25747,6520,20211027,1,63
25748,6521,20211027,1,48
25749,6521,20211027,1,44
25750,6521,20211027,1,35
25751,6521,20211027,1,15
25752,6521,20211027,1,31
25753,6521,20211027,1,102
25754,6522,20211027,4,12
25755,6523,20211027,2,1
25756,6523,20211027,2,34
25757,6523,20211027,2,60
25758,6523,20211027,2,62
25759,6523,20211027,2,65
25760,6523,20211027,2,35
25761,6523,20211027,2,15
25762,6523,20211027,2,16
25763,6523,20211027,2,52
25764,6523,20211027,2,74
25765,6523,20211027,2,40
25766,6523,20211027,2,39
25767,6523,20211027,2,18
25768,6523,20211027,2,61
25769,6524,20211027,4,62
25770,6524,20211027,4,56
25771,6524,20211027,4,13
25772,6525,20211027,4,29
25773,6525,20211027,4,15
25774,6525,20211027,4,26
25775,6525,20211027,4,41
25776,6525,20211027,4,66
25777,6525,20211027,4,90
25778,6526,20211027,1,15
25779,6526,20211027,1,40
25780,6526,20211027,1,31
25781,6526,20211027,1,20
25782,6526,20211027,1,11
25783,6527,20211027,4,25
25784,6527,20211027,4,57
25785,6527,20211027,4,64
25786,6527,20211027,4,34
25787,6527,20211027,4,35
25788,6527,20211027,4,15
25789,6527,20211027,4,26
25790,6527,20211027,4,23
25791,6527,20211027,4,78
25792,6527,20211027,4,92
25793,6527,20211027,4,30
25794,6527,20211027,4,11
25795,6528,20211027,3,35
25796,6528,20211027,3,15
25797,6528,20211027,3,70
25798,6528,20211027,3,38
25799,6528,20211027,3,40
25800,6529,20211027,3,41
25801,6529,20211027,3,23
25802,6529,20211027,3,28
25803,6530,20211027,1,1
25804,6530,20211027,1,26
25805,6530,20211027,1,23
25806,6530,20211027,1,70
25807,6531,20211027,2,34
25808,6531,20211027,2,35
25809,6531,20211027,2,15
25810,6531,20211027,2,70
25811,6531,20211027,2,52
25812,6531,20211027,2,91
25813,6532,20211027,3,35
25814,6532,20211027,3,23
25815,6533,20211027,3,28
25816,6533,20211027,3,41
25817,6533,20211027,3,101
25818,6533,20211027,3,12
25819,6533,20211027,3,30
25820,6534,20211027,3,9
25821,6535,20211027,2,104
25822,6535,20211027,2,23
25823,6535,20211027,2,82
25824,6536,20211027,1,40
25825,6536,20211027,1,57
25826,6536,20211027,1,16
25827,6536,20211027,1,38
25828,6537,20211027,3,21
25829,6537,20211027,3,2
25830,6537,20211027,3,23
25831,6537,20211027,3,18
25832,6538,20211027,1,21
25833,6538,20211027,1,23
25834,6538,20211027,1,37
25835,6539,20211027,3,40
25836,6539,20211027,3,35
25837,6539,20211027,3,67
25838,6539,20211027,3,12
25839,6540,20211027,1,41
25840,6540,20211027,1,104
25841,6540,20211027,1,9
25842,6541,20211027,3,35
25843,6541,20211027,3,15
25844,6541,20211027,3,56
25845,6542,20211027,1,70
25846,6542,20211027,1,37
25847,6543,20211027,1,30
25848,6544,20211027,1,1
25849,6544,20211027,1,35
25850,6544,20211027,1,15
25851,6544,20211027,1,30
25852,6545,20211027,3,15
25853,6545,20211027,3,41
25854,6545,20211027,3,67
25855,6546,20211027,1,31
25856,6546,20211027,1,18
25857,6546,20211027,1,82
25858,6547,20211027,2,35
25859,6548,20211027,3,64
25860,6548,20211027,3,15
25861,6548,20211027,3,2
25862,6549,20211027,1,26
25863,6549,20211027,1,23
25864,6550,20211027,1,69
25865,6550,20211027,1,40
25866,6550,20211027,1,31
25867,6550,20211027,1,30
25868,6551,20211027,1,60
25869,6551,20211027,1,18
25870,6551,20211027,1,93
25871,6551,20211027,1,8
25872,6551,20211027,1,72
25873,6551,20211027,1,82
25874,6551,20211027,1,12
25875,6552,20211027,3,16
25876,6552,20211027,3,32
25877,6552,20211027,3,63
25878,6552,20211027,3,33
25879,6552,20211027,3,71
25880,6552,20211027,3,58
25881,6553,20211027,4,21
25882,6553,20211027,4,34
25883,6553,20211027,4,44
25884,6553,20211027,4,81
25885,6553,20211027,4,17
25886,6553,20211027,4,37
25887,6554,20211027,1,57
25888,6554,20211027,1,1
25889,6554,20211027,1,35
25890,6554,20211027,1,15
25891,6554,20211027,1,20
25892,6554,20211027,1,68
25893,6554,20211027,1,56
25894,6554,20211027,1,113
25895,6554,20211027,1,18
25896,6554,20211027,1,37
25897,6554,20211027,1,9
25898,6555,20211027,1,84
25899,6556,20211027,1,103
25900,6557,20211027,1,34
25901,6557,20211027,1,15
25902,6557,20211027,1,92
25903,6557,20211027,1,30
25904,6558,20211027,4,25
25905,6558,20211027,4,111
25906,6559,20211027,4,21
25907,6559,20211027,4,86
25908,6559,20211027,4,70
25909,6560,20211027,2,23
25910,6560,20211027,2,28
25911,6560,20211027,2,9
25912,6561,20211027,1,30
25913,6561,20211027,1,63
25914,6561,20211027,1,49
25915,6561,20211027,1,93
25916,6562,20211027,1,102
25917,6563,20211027,1,30
25918,6564,20211027,1,21
25919,6564,20211027,1,44
25920,6564,20211027,1,62
25921,6564,20211027,1,15
25922,6564,20211027,1,23
25923,6564,20211027,1,70
25924,6564,20211027,1,12
25925,6565,20211027,1,35
25926,6565,20211027,1,15
25927,6565,20211027,1,28
25928,6565,20211027,1,38
25929,6566,20211027,1,21
25930,6566,20211027,1,23
25931,6566,20211027,1,93
25932,6566,20211027,1,12
25933,6567,20211027,1,35
25934,6567,20211027,1,15
25935,6567,20211027,1,31
25936,6567,20211027,1,20
25937,6567,20211027,1,56
25938,6567,20211027,1,28
25939,6567,20211027,1,32
25940,6567,20211027,1,12
25941,6568,20211027,1,26
25942,6568,20211027,1,56
25943,6568,20211027,1,23
25944,6569,20211027,3,54
25945,6569,20211027,3,62
25946,6569,20211027,3,15
25947,6569,20211027,3,31
25948,6569,20211027,3,70
25949,6570,20211027,3,25
25950,6570,20211027,3,57
25951,6570,20211027,3,35
25952,6570,20211027,3,28
25953,6570,20211027,3,92
25954,6570,20211027,3,12
25955,6570,20211027,3,11
25956,6571,20211027,3,35
25957,6571,20211027,3,15
25958,6571,20211027,3,4
25959,6571,20211027,3,70
25960,6571,20211027,3,18
25961,6571,20211027,3,8
25962,6571,20211027,3,12
25963,6572,20211027,2,29
25964,6572,20211027,2,26
25965,6572,20211027,2,12
25966,6573,20211027,1,23
25967,6574,20211027,2,27
25968,6575,20211027,2,32
25969,6576,20211027,1,25
25970,6576,20211027,1,43
25971,6576,20211027,1,15
25972,6576,20211027,1,41
25973,6576,20211027,1,104
25974,6576,20211027,1,13
25975,6576,20211027,1,12
25976,6577,20211027,2,84
25977,6577,20211027,2,23
25978,6578,20211027,1,1
25979,6578,20211027,1,34
25980,6578,20211027,1,50
25981,6578,20211027,1,35
25982,6578,20211027,1,70
25983,6578,20211027,1,40
25984,6578,20211027,1,11
25985,6579,20211027,1,15
25986,6579,20211027,1,4
25987,6579,20211027,1,89
25988,6579,20211027,1,101
25989,6579,20211027,1,63
25990,6580,20211027,4,63
25991,6581,20211027,4,50
25992,6581,20211027,4,28
25993,6582,20211027,2,15
25994,6582,20211027,2,31
25995,6582,20211027,2,26
25996,6582,20211027,2,96
25997,6582,20211027,2,10
25998,6582,20211027,2,61
25999,6582,20211027,2,94
26000,6583,20211027,2,64
26001,6583,20211027,2,1
26002,6583,20211027,2,35
26003,6584,20211027,2,40
26004,6584,20211027,2,60
26005,6585,20211027,2,21
26006,6585,20211027,2,29
26007,6585,20211027,2,20
26008,6585,20211027,2,12
26009,6586,20211027,2,46
26010,6586,20211027,2,12
26011,6586,20211027,2,37
26012,6587,20211027,4,23
26013,6588,20211027,1,8
26014,6589,20211027,3,44
26015,6589,20211027,3,60
26016,6589,20211027,3,26
26017,6589,20211027,3,86
26018,6589,20211027,3,61
26019,6590,20211027,3,1
26020,6590,20211027,3,4
26021,6590,20211027,3,37
26022,6590,20211027,3,93
26023,6591,20211027,1,48
26024,6591,20211027,1,92
26025,6591,20211027,1,10
26026,6592,20211027,1,40
26027,6592,20211027,1,62
26028,6593,20211027,1,64
26029,6593,20211027,1,100
26030,6594,20211027,1,30
26031,6595,20211027,2,43
26032,6595,20211027,2,29
26033,6595,20211027,2,50
26034,6595,20211027,2,15
26035,6595,20211027,2,22
26036,6595,20211027,2,26
26037,6595,20211027,2,20
26038,6595,20211027,2,41
26039,6595,20211027,2,103
26040,6595,20211027,2,70
26041,6595,20211027,2,78
26042,6595,20211027,2,56
26043,6595,20211027,2,82
26044,6595,20211027,2,10
26045,6595,20211027,2,66
26046,6596,20211027,2,1
26047,6596,20211027,2,62
26048,6596,20211027,2,23
26049,6597,20211027,4,10
26050,6598,20211027,4,1
26051,6598,20211027,4,34
26052,6598,20211027,4,3
26053,6598,20211027,4,18
26054,6599,20211027,2,21
26055,6599,20211027,2,23
26056,6599,20211027,2,30
26057,6599,20211027,2,56
26058,6600,20211026,1,15
26059,6601,20211026,1,1
26060,6601,20211026,1,26
26061,6601,20211026,1,30
26062,6602,20211026,3,73
26063,6602,20211026,3,30
26064,6602,20211026,3,77
26065,6603,20211026,2,23
26066,6603,20211026,2,70
26067,6603,20211026,2,77
26068,6604,20211026,1,55
26069,6604,20211026,1,82
26070,6605,20211026,2,26
26071,6605,20211026,2,8
26072,6606,20211026,4,4
26073,6606,20211026,4,9
26074,6607,20211026,3,15
26075,6608,20211026,2,21
26076,6608,20211026,2,34
26077,6608,20211026,2,29
26078,6608,20211026,2,26
26079,6608,20211026,2,12
26080,6609,20211026,2,57
26081,6609,20211026,2,7
26082,6609,20211026,2,76
26083,6609,20211026,2,42
26084,6609,20211026,2,47
26085,6610,20211026,1,62
26086,6610,20211026,1,35
26087,6610,20211026,1,101
26088,6610,20211026,1,12
26089,6611,20211026,1,72
26090,6612,20211026,1,29
26091,6612,20211026,1,62
26092,6612,20211026,1,15
26093,6612,20211026,1,40
26094,6612,20211026,1,23
26095,6612,20211026,1,71
26096,6613,20211026,3,48
26097,6613,20211026,3,4
26098,6613,20211026,3,93
26099,6614,20211026,4,72
26100,6615,20211026,1,40
26101,6615,20211026,1,16
26102,6615,20211026,1,30
26103,6615,20211026,1,37
26104,6615,20211026,1,10
26105,6616,20211026,2,40
26106,6616,20211026,2,34
26107,6616,20211026,2,62
26108,6616,20211026,2,15
26109,6616,20211026,2,13
26110,6616,20211026,2,9
26111,6616,20211026,2,12
26112,6617,20211026,1,25
26113,6617,20211026,1,15
26114,6617,20211026,1,3
26115,6617,20211026,1,13
26116,6617,20211026,1,12
26117,6618,20211026,2,57
26118,6618,20211026,2,37
26119,6619,20211026,2,62
26120,6619,20211026,2,15
26121,6619,20211026,2,23
26122,6619,20211026,2,79
26123,6619,20211026,2,11
26124,6620,20211026,3,41
26125,6620,20211026,3,28
26126,6621,20211026,2,56
26127,6622,20211026,3,28
26128,6623,20211026,1,40
26129,6623,20211026,1,35
26130,6623,20211026,1,15
26131,6623,20211026,1,31
26132,6623,20211026,1,8
26133,6624,20211026,1,25
26134,6624,20211026,1,102
26135,6624,20211026,1,58
26136,6625,20211026,1,35
26137,6625,20211026,1,15
26138,6625,20211026,1,55
26139,6625,20211026,1,47
26140,6626,20211026,4,60
26141,6627,20211026,1,19
26142,6627,20211026,1,114
26143,6627,20211026,1,56
26144,6627,20211026,1,10
26145,6627,20211026,1,12
26146,6628,20211026,2,74
26147,6628,20211026,2,17
26148,6628,20211026,2,12
26149,6629,20211026,1,48
26150,6629,20211026,1,15
26151,6629,20211026,1,40
26152,6629,20211026,1,84
26153,6629,20211026,1,73
26154,6629,20211026,1,17
26155,6629,20211026,1,47
26156,6630,20211026,2,34
26157,6630,20211026,2,63
26158,6631,20211026,4,1
26159,6632,20211026,2,21
26160,6632,20211026,2,15
26161,6632,20211026,2,31
26162,6632,20211026,2,73
26163,6633,20211026,3,44
26164,6633,20211026,3,26
26165,6633,20211026,3,28
26166,6634,20211026,4,34
26167,6634,20211026,4,31
26168,6634,20211026,4,26
26169,6634,20211026,4,20
26170,6635,20211026,2,25
26171,6635,20211026,2,19
26172,6635,20211026,2,23
26173,6636,20211026,4,21
26174,6637,20211026,1,46
26175,6638,20211026,4,40
26176,6639,20211026,4,62
26177,6640,20211026,4,63
26178,6641,20211026,1,79
26179,6642,20211026,2,62
26180,6642,20211026,2,2
26181,6643,20211026,1,21
26182,6643,20211026,1,23
26183,6643,20211026,1,18
26184,6643,20211026,1,55
26185,6644,20211026,1,1
26186,6644,20211026,1,35
26187,6644,20211026,1,27
26188,6645,20211026,1,35
26189,6645,20211026,1,86
26190,6645,20211026,1,16
26191,6645,20211026,1,18
26192,6645,20211026,1,8
26193,6646,20211026,1,17
26194,6647,20211026,2,26
26195,6647,20211026,2,37
26196,6648,20211026,2,44
26197,6648,20211026,2,107
26198,6648,20211026,2,63
26199,6648,20211026,2,93
26200,6648,20211026,2,56
26201,6648,20211026,2,12
26202,6649,20211026,3,15
26203,6649,20211026,3,28
26204,6649,20211026,3,30
26205,6649,20211026,3,63
26206,6649,20211026,3,71
26207,6649,20211026,3,8
26208,6649,20211026,3,56
26209,6649,20211026,3,12
26210,6650,20211026,3,35
26211,6650,20211026,3,76
26212,6651,20211026,1,54
26213,6651,20211026,1,76
26214,6651,20211026,1,23
26215,6651,20211026,1,30
26216,6651,20211026,1,8
26217,6651,20211026,1,61
26218,6652,20211026,2,15
26219,6653,20211026,2,23
26220,6653,20211026,2,58
26221,6654,20211026,1,43
26222,6654,20211026,1,62
26223,6654,20211026,1,40
26224,6654,20211026,1,84
26225,6654,20211026,1,23
26226,6654,20211026,1,52
26227,6654,20211026,1,41
26228,6654,20211026,1,12
26229,6654,20211026,1,30
26230,6655,20211026,1,13
26231,6655,20211026,1,91
26232,6656,20211026,1,40
26233,6656,20211026,1,1
26234,6656,20211026,1,73
26235,6656,20211026,1,39
26236,6656,20211026,1,12
26237,6657,20211026,2,39
26238,6658,20211026,1,78
26239,6658,20211026,1,63
26240,6658,20211026,1,93
26241,6659,20211026,4,25
26242,6659,20211026,4,57
26243,6659,20211026,4,15
26244,6659,20211026,4,26
26245,6659,20211026,4,84
26246,6659,20211026,4,28
26247,6660,20211026,2,35
26248,6660,20211026,2,31
26249,6660,20211026,2,20
26250,6660,20211026,2,70
26251,6660,20211026,2,46
26252,6661,20211026,3,15
26253,6661,20211026,3,52
26254,6661,20211026,3,8
26255,6661,20211026,3,56
26256,6662,20211026,3,21
26257,6663,20211026,3,34
26258,6663,20211026,3,62
26259,6663,20211026,3,15
26260,6663,20211026,3,86
26261,6663,20211026,3,24
26262,6663,20211026,3,41
26263,6663,20211026,3,101
26264,6664,20211026,2,35
26265,6664,20211026,2,15
26266,6664,20211026,2,30
26267,6665,20211026,1,30
26268,6665,20211026,1,63
26269,6666,20211026,1,9
26270,6667,20211026,2,57
26271,6667,20211026,2,29
26272,6667,20211026,2,15
26273,6667,20211026,2,40
26274,6667,20211026,2,26
26275,6667,20211026,2,20
26276,6667,20211026,2,86
26277,6668,20211026,3,40
26278,6668,20211026,3,2
26279,6668,20211026,3,5
26280,6668,20211026,3,23
26281,6668,20211026,3,70
26282,6668,20211026,3,30
26283,6668,20211026,3,63
26284,6669,20211026,1,26
26285,6669,20211026,1,61
26286,6670,20211026,1,34
26287,6670,20211026,1,44
26288,6670,20211026,1,60
26289,6671,20211026,1,63
26290,6672,20211026,1,60
26291,6672,20211026,1,86
26292,6673,20211026,2,57
26293,6673,20211026,2,64
26294,6673,20211026,2,15
26295,6673,20211026,2,16
26296,6673,20211026,2,41
26297,6673,20211026,2,37
26298,6673,20211026,2,47
26299,6673,20211026,2,61
26300,6673,20211026,2,91
26301,6674,20211026,2,1
26302,6675,20211026,4,26
26303,6675,20211026,4,33
26304,6675,20211026,4,8
26305,6675,20211026,4,10
26306,6675,20211026,4,12
26307,6676,20211026,1,25
26308,6676,20211026,1,19
26309,6676,20211026,1,30
26310,6677,20211026,1,15
26311,6677,20211026,1,55
26312,6678,20211026,1,69
26313,6678,20211026,1,60
26314,6678,20211026,1,35
26315,6678,20211026,1,31
26316,6678,20211026,1,27
26317,6678,20211026,1,23
26318,6678,20211026,1,70
26319,6678,20211026,1,72
26320,6678,20211026,1,9
26321,6679,20211026,1,50
26322,6679,20211026,1,35
26323,6679,20211026,1,45
26324,6679,20211026,1,86
26325,6679,20211026,1,82
26326,6680,20211026,4,26
26327,6680,20211026,4,82
26328,6681,20211026,4,31
26329,6681,20211026,4,111
26330,6681,20211026,4,14
26331,6682,20211026,2,64
26332,6682,20211026,2,62
26333,6682,20211026,2,50
26334,6682,20211026,2,65
26335,6682,20211026,2,15
26336,6682,20211026,2,24
26337,6682,20211026,2,23
26338,6682,20211026,2,42
26339,6682,20211026,2,117
26340,6682,20211026,2,40
26341,6682,20211026,2,72
26342,6683,20211026,4,39
26343,6684,20211026,3,21
26344,6684,20211026,3,15
26345,6684,20211026,3,31
26346,6684,20211026,3,63
26347,6685,20211026,3,1
26348,6685,20211026,3,20
26349,6685,20211026,3,28
26350,6685,20211026,3,40
26351,6685,20211026,3,10
26352,6686,20211026,2,40
26353,6686,20211026,2,57
26354,6686,20211026,2,65
26355,6686,20211026,2,35
26356,6686,20211026,2,101
26357,6686,20211026,2,39
26358,6686,20211026,2,61
26359,6686,20211026,2,11
26360,6687,20211026,4,35
26361,6687,20211026,4,22
26362,6687,20211026,4,40
26363,6687,20211026,4,63
26364,6688,20211026,1,76
26365,6689,20211026,1,34
26366,6689,20211026,1,15
26367,6689,20211026,1,71
26368,6689,20211026,1,112
26369,6690,20211026,1,44
26370,6690,20211026,1,40
26371,6690,20211026,1,45
26372,6690,20211026,1,13
26373,6690,20211026,1,39
26374,6691,20211026,2,60
26375,6691,20211026,2,28
26376,6692,20211026,4,29
26377,6692,20211026,4,15
26378,6693,20211026,1,40
26379,6694,20211026,3,57
26380,6694,20211026,3,34
26381,6694,20211026,3,104
26382,6694,20211026,3,40
26383,6694,20211026,3,30
26384,6694,20211026,3,63
26385,6695,20211026,1,21
26386,6695,20211026,1,23
26387,6696,20211026,2,23
26388,6697,20211026,1,15
26389,6697,20211026,1,76
26390,6697,20211026,1,30
26391,6698,20211026,3,64
26392,6698,20211026,3,1
26393,6698,20211026,3,60
26394,6698,20211026,3,29
26395,6698,20211026,3,22
26396,6698,20211026,3,26
26397,6698,20211026,3,2
26398,6698,20211026,3,23
26399,6699,20211026,1,64
26400,6699,20211026,1,45
26401,6699,20211026,1,67
26402,6700,20211025,2,35
26403,6700,20211025,2,40
26404,6701,20211025,1,29
26405,6701,20211025,1,15
26406,6701,20211025,1,20
26407,6701,20211025,1,70
26408,6701,20211025,1,30
26409,6701,20211025,1,67
26410,6701,20211025,1,56
26411,6701,20211025,1,77
26412,6702,20211025,2,21
26413,6702,20211025,2,104
26414,6702,20211025,2,13
26415,6703,20211025,2,1
26416,6703,20211025,2,35
26417,6703,20211025,2,84
26418,6703,20211025,2,56
26419,6703,20211025,2,13
26420,6703,20211025,2,92
26421,6704,20211025,1,15
26422,6704,20211025,1,31
26423,6704,20211025,1,26
26424,6704,20211025,1,20
26425,6704,20211025,1,38
26426,6705,20211025,2,1
26427,6706,20211025,2,40
26428,6706,20211025,2,8
26429,6707,20211025,1,29
26430,6707,20211025,1,16
26431,6707,20211025,1,4
26432,6708,20211025,1,35
26433,6708,20211025,1,40
26434,6708,20211025,1,27
26435,6708,20211025,1,30
26436,6708,20211025,1,94
26437,6708,20211025,1,12
26438,6709,20211025,1,25
26439,6709,20211025,1,62
26440,6709,20211025,1,22
26441,6709,20211025,1,101
26442,6709,20211025,1,63
26443,6710,20211025,1,54
26444,6710,20211025,1,48
26445,6710,20211025,1,50
26446,6710,20211025,1,35
26447,6710,20211025,1,107
26448,6710,20211025,1,28
26449,6711,20211025,1,26
26450,6711,20211025,1,42
26451,6711,20211025,1,92
26452,6711,20211025,1,18
26453,6711,20211025,1,71
26454,6711,20211025,1,10
26455,6712,20211025,1,37
26456,6713,20211025,1,15
26457,6713,20211025,1,26
26458,6713,20211025,1,41
26459,6713,20211025,1,4
26460,6713,20211025,1,12
26461,6714,20211025,2,21
26462,6714,20211025,2,35
26463,6715,20211025,1,25
26464,6715,20211025,1,35
26465,6716,20211025,2,25
26466,6716,20211025,2,1
26467,6716,20211025,2,35
26468,6716,20211025,2,15
26469,6716,20211025,2,26
26470,6716,20211025,2,79
26471,6716,20211025,2,116
26472,6716,20211025,2,85
26473,6717,20211025,1,21
26474,6717,20211025,1,1
26475,6717,20211025,1,34
26476,6717,20211025,1,62
26477,6717,20211025,1,22
26478,6717,20211025,1,28
26479,6717,20211025,1,89
26480,6717,20211025,1,53
26481,6717,20211025,1,12
26482,6718,20211025,1,1
26483,6718,20211025,1,62
26484,6718,20211025,1,35
26485,6718,20211025,1,3
26486,6718,20211025,1,70
26487,6718,20211025,1,56
26488,6718,20211025,1,58
26489,6718,20211025,1,59
26490,6719,20211025,4,4
26491,6719,20211025,4,30
26492,6719,20211025,4,61
26493,6720,20211025,4,21
26494,6720,20211025,4,1
26495,6720,20211025,4,15
26496,6720,20211025,4,2
26497,6720,20211025,4,4
26498,6720,20211025,4,13
26499,6720,20211025,4,67
26500,6720,20211025,4,94
26501,6721,20211025,1,15
26502,6721,20211025,1,28
26503,6721,20211025,1,91
26504,6722,20211025,3,43
26505,6722,20211025,3,15
26506,6722,20211025,3,2
26507,6722,20211025,3,80
26508,6722,20211025,3,28
26509,6722,20211025,3,92
26510,6722,20211025,3,63
26511,6722,20211025,3,12
26512,6723,20211025,1,66
26513,6724,20211025,2,40
26514,6725,20211025,3,93
26515,6726,20211025,4,48
26516,6726,20211025,4,62
26517,6726,20211025,4,35
26518,6726,20211025,4,3
26519,6726,20211025,4,23
26520,6727,20211025,1,40
26521,6727,20211025,1,30
26522,6728,20211025,2,31
26523,6728,20211025,2,20
26524,6729,20211025,2,25
26525,6729,20211025,2,23
26526,6729,20211025,2,114
26527,6729,20211025,2,30
26528,6730,20211025,3,57
26529,6731,20211025,1,23
26530,6732,20211025,2,30
26531,6733,20211025,1,15
26532,6733,20211025,1,23
26533,6734,20211025,2,29
26534,6735,20211025,3,43
26535,6736,20211025,1,23
26536,6736,20211025,1,49
26537,6737,20211025,1,23
26538,6737,20211025,1,37
26539,6738,20211025,1,50
26540,6738,20211025,1,15
26541,6738,20211025,1,26
26542,6738,20211025,1,23
26543,6738,20211025,1,28
26544,6738,20211025,1,18
26545,6739,20211025,1,15
26546,6739,20211025,1,26
26547,6739,20211025,1,56
26548,6739,20211025,1,46
26549,6739,20211025,1,11
